date,open,high,low,close,adj_close,volume
2009-03-03,14.993332862854004,15.109999656677246,14.619999885559082,14.876667022705078,14.271944999694824,1562100
2009-03-04,15.050000190734863,15.376667022705078,14.893333435058594,15.15999984741211,14.543757438659668,820200
2009-03-05,14.986666679382324,14.986666679382324,14.383333206176758,14.43000030517578,13.843432426452637,1002000
2009-03-06,14.529999732971191,14.699999809265137,14.353333473205566,14.66333293914795,14.06728172302246,1364700
2009-03-09,14.380000114440918,14.966667175292969,14.380000114440918,14.626667022705078,14.0321044921875,647700
2009-03-10,14.703332901000977,15.19333267211914,14.703332901000977,15.15666675567627,14.54056453704834,652200
2009-03-11,15.296667098999023,15.449999809265137,14.760000228881836,14.766667366027832,14.166415214538574,2077800
2009-03-12,14.65666675567627,15.75333309173584,14.65666675567627,15.706666946411133,15.068202018737791,723300
2009-03-13,15.75333309173584,16.18666648864746,15.75333309173584,16.106666564941406,15.451943397521973,854700
2009-03-16,16.166667938232422,16.18666648864746,15.653332710266112,15.696666717529297,15.058610916137695,686100
2009-03-17,15.766667366027832,16.226667404174805,15.713333129882812,16.226667404174805,15.567066192626951,531300
2009-03-18,16.229999542236328,16.666667938232422,16.123332977294922,16.323333740234375,15.659804344177246,941100
2009-03-19,16.420000076293945,16.573333740234375,16.030000686645508,16.079999923706055,15.426363945007324,818700
2009-03-20,16.05666732788086,16.190000534057617,15.583333015441896,15.583333015441896,14.996511459350586,604500
2009-03-23,15.966667175292969,16.206666946411133,15.646666526794434,16.18000030517578,15.570712089538574,793800
2009-03-24,16.149999618530273,16.190000534057617,15.81666660308838,15.81666660308838,15.221060752868652,422100
2009-03-25,15.866666793823242,16.34000015258789,15.66333293914795,16.09000015258789,15.48410701751709,932100
2009-03-26,16.133333206176758,16.866666793823242,16.133333206176758,16.866666793823242,16.231523513793945,1212900
2009-03-27,16.636667251586914,16.793333053588867,16.336666107177734,16.383333206176758,15.766390800476074,437700
2009-03-30,16.09000015258789,16.190000534057617,15.826666831970217,16.093332290649414,15.487310409545898,859200
2009-03-31,16.200000762939453,16.303333282470703,15.989999771118164,16.0,15.397496223449709,870300
2009-04-01,15.90666675567627,15.90666675567627,15.383333206176758,15.716667175292969,15.124826431274414,1315500
2009-04-02,16.00666618347168,16.00666618347168,15.68333339691162,15.739999771118164,15.147282600402832,686700
2009-04-03,15.703332901000977,15.756667137145996,15.350000381469728,15.57333278656006,14.986893653869627,950700
2009-04-06,15.416666984558104,15.449999809265137,15.136667251586914,15.300000190734863,14.72385025024414,1014300
2009-04-07,15.130000114440918,15.293333053588867,14.94333267211914,15.0,14.43514919281006,1567500
2009-04-08,15.08666706085205,15.25,14.963333129882812,15.206666946411133,14.634037017822266,961800
2009-04-09,15.529999732971191,15.666666984558104,15.34333324432373,15.463333129882812,14.88103485107422,977700
2009-04-13,15.423333168029783,15.606666564941406,15.40999984741211,15.523332595825195,14.938775062561035,600300
2009-04-14,15.513333320617676,15.513333320617676,15.06666660308838,15.15666675567627,14.58591651916504,948300
2009-04-15,15.06666660308838,15.19333267211914,14.826666831970217,15.050000190734863,14.483269691467283,909900
2009-04-16,15.206666946411133,15.256667137145996,14.893333435058594,15.116666793823242,14.547422409057615,1019100
2009-04-17,15.06999969482422,15.213333129882812,14.94333267211914,15.079999923706056,14.512134552001951,818400
2009-04-20,14.893333435058594,14.936667442321776,14.583333015441896,14.68333339691162,14.13040542602539,864300
2009-04-21,14.613332748413086,14.829999923706056,14.583333015441896,14.75,14.194562911987305,862200
2009-04-22,14.68000030517578,14.93000030517578,14.600000381469728,14.606666564941406,14.056625366210938,1242900
2009-04-23,14.543333053588867,14.770000457763672,14.386667251586914,14.646666526794434,14.095118522644045,942900
2009-04-24,14.69333267211914,14.99666690826416,14.69333267211914,14.873332977294922,14.313250541687012,1141800
2009-04-27,14.916666984558104,15.109999656677246,14.846667289733888,14.993332862854004,14.428733825683594,738000
2009-04-28,14.869999885559082,15.266667366027832,14.84333324432373,15.079999923706056,14.512134552001951,983700
2009-04-29,15.136667251586914,15.529999732971191,15.126667022705078,15.383333206176758,14.804046630859377,1641600
2009-04-30,15.553333282470703,15.600000381469728,15.08666706085205,15.09000015258789,14.521760940551758,708600
2009-05-01,15.033332824707031,15.199999809265137,14.916666984558104,15.0,14.43514919281006,741600
2009-05-04,14.986666679382324,15.24666690826416,14.973333358764648,15.18333339691162,14.611579895019531,861900
2009-05-05,15.15999984741211,15.313332557678224,15.06666660308838,15.273332595825195,14.698187828063965,694800
2009-05-06,15.33666706085205,15.546667098999023,14.956666946411133,15.153332710266112,14.582708358764648,1638000
2009-05-07,15.31666660308838,15.56666660308838,15.283332824707031,15.326666831970217,14.749515533447266,1097700
2009-05-08,15.4399995803833,15.729999542236328,15.386667251586914,15.613332748413086,15.025385856628418,1003500
2009-05-11,15.513333320617676,15.883333206176758,15.40666675567627,15.80666732788086,15.211438179016112,1262100
2009-05-12,15.763333320617676,15.916666984558104,15.536666870117188,15.69333267211914,15.102370262145996,1173600
2009-05-13,15.550000190734863,15.640000343322754,15.173333168029783,15.256667137145996,14.68214988708496,959100
2009-05-14,15.3100004196167,15.483332633972168,15.233332633972168,15.283332824707031,14.707812309265137,573900
2009-05-15,15.220000267028809,15.233332633972168,15.020000457763672,15.020000457763672,14.454397201538086,989400
2009-05-18,15.153332710266112,15.346667289733888,14.993332862854004,15.286666870117188,14.711026191711426,1248300
2009-05-19,15.276666641235352,15.399999618530272,15.166666984558104,15.329999923706056,14.752721786499023,815400
2009-05-20,15.363332748413086,15.633333206176758,15.329999923706056,15.373332977294922,14.79442310333252,1281900
2009-05-21,15.15666675567627,15.289999961853027,14.93000030517578,15.166666984558104,14.595536231994627,849900
2009-05-22,15.17666721343994,15.25333309173584,15.033332824707031,15.079999923706056,14.512134552001951,725700
2009-05-26,14.993332862854004,15.56666660308838,14.970000267028809,15.523332595825195,14.938775062561035,581700
2009-05-27,15.446666717529297,15.739999771118164,15.393333435058594,15.486666679382324,14.903491973876951,932400
2009-05-28,15.563332557678224,15.69333267211914,15.31666660308838,15.49666690826416,14.913111686706545,789000
2009-05-29,15.5,15.649999618530272,15.286666870117188,15.649999618530272,15.06067180633545,1360500
2009-06-01,15.826666831970217,15.890000343322754,15.643333435058594,15.716667175292969,15.124826431274414,1022100
2009-06-02,15.670000076293944,16.15333366394043,15.623332977294922,16.030000686645508,15.426362991333008,1428000
2009-06-03,15.960000038146973,16.416667938232422,15.956666946411133,16.32666778564453,15.711861610412598,2088600
2009-06-04,16.420000076293945,16.43000030517578,16.143333435058594,16.209999084472656,15.599587440490724,688800
2009-06-05,16.3700008392334,16.3700008392334,15.986666679382324,16.139999389648438,15.532222747802734,842400
2009-06-08,16.079999923706055,16.176666259765625,15.876667022705078,15.979999542236328,15.378243446350098,538200
2009-06-09,16.083332061767578,16.14666748046875,16.003332138061523,16.059999465942383,15.455235481262209,401400
2009-06-10,16.22333335876465,16.25,15.783332824707031,15.970000267028809,15.368623733520508,339300
2009-06-11,16.0,16.389999389648438,15.973333358764648,16.183332443237305,15.573920249938965,425700
2009-06-12,16.10333251953125,16.333332061767578,16.059999465942383,16.309999465942383,15.695816040039062,467400
2009-06-15,16.116666793823242,16.19333267211914,15.803333282470703,15.869999885559082,15.272387504577637,438900
2009-06-16,15.983332633972168,15.983332633972168,15.699999809265137,15.866666793823242,15.269182205200195,1002600
2009-06-17,15.760000228881836,16.316667556762695,15.760000228881836,16.28333282470703,15.670158386230469,1327800
2009-06-18,16.25,16.420000076293945,16.116666793823242,16.420000076293945,15.80167293548584,477000
2009-06-19,16.56999969482422,16.739999771118164,16.413333892822266,16.516666412353516,15.894700050354004,607200
2009-06-22,16.446666717529297,16.543333053588867,16.18000030517578,16.18000030517578,15.570712089538574,810300
2009-06-23,16.239999771118164,16.25,16.003332138061523,16.116666793823242,15.509763717651367,364800
2009-06-24,16.226667404174805,16.43666648864746,16.100000381469727,16.3700008392334,15.75356388092041,669000
2009-06-25,16.239999771118164,16.856666564941406,16.17333221435547,16.84666633605957,16.212278366088867,533400
2009-06-26,16.780000686645508,17.05666732788086,16.703332901000977,16.956666946411133,16.318134307861328,297900
2009-06-29,16.96666717529297,16.99333381652832,16.59000015258789,16.946666717529297,16.308515548706055,578700
2009-06-30,17.143333435058594,17.143333435058594,16.78333282470703,16.883333206176758,16.247556686401367,407400
2009-07-01,16.833332061767578,16.85333251953125,16.606666564941406,16.666667938232422,16.0390567779541,660300
2009-07-02,16.59666633605957,16.59666633605957,16.139999389648438,16.176666259765625,15.567505836486816,425400
2009-07-06,16.053333282470703,16.136667251586914,15.91333293914795,16.116666793823242,15.509763717651367,472500
2009-07-07,16.083332061767578,16.106666564941406,15.800000190734863,15.82333278656006,15.227476119995115,359700
2009-07-08,16.03333282470703,16.123332977294922,15.666666984558104,15.770000457763672,15.176158905029297,315600
2009-07-09,15.813332557678224,15.863332748413086,15.666666984558104,15.813332557678224,15.217856407165527,344100
2009-07-10,15.779999732971191,15.886667251586914,15.666666984558104,15.796667098999023,15.201814651489258,354600
2009-07-13,15.84333324432373,15.979999542236328,15.550000190734863,15.979999542236328,15.378243446350098,431100
2009-07-14,15.989999771118164,16.066667556762695,15.93000030517578,15.973333358764648,15.371829986572266,543300
2009-07-15,16.239999771118164,16.290000915527344,16.030000686645508,16.21666717529297,15.606001853942873,477000
2009-07-16,16.170000076293945,16.293333053588867,16.15333366394043,16.24333381652832,15.631657600402832,520500
2009-07-17,16.299999237060547,16.35333251953125,16.209999084472656,16.22333335876465,15.612414360046388,273900
2009-07-20,16.30666732788086,16.459999084472656,16.219999313354492,16.386667251586914,15.76959991455078,400200
2009-07-21,16.5,16.523332595825195,16.27666664123535,16.5,15.878661155700684,267900
2009-07-22,16.52666664123535,16.74333381652832,16.52666664123535,16.583332061767578,15.95885181427002,261000
2009-07-23,16.866666793823242,17.93666648864746,16.866666793823242,17.920000076293945,17.245189666748047,1800600
2009-07-24,17.833332061767578,18.290000915527344,17.833332061767578,18.25,17.562761306762695,494400
2009-07-27,18.25666618347168,18.38999938964844,18.15333366394043,18.35333251953125,17.66221046447754,1002900
2009-07-28,18.226667404174805,18.540000915527344,18.226667404174805,18.53333282470703,17.83542823791504,611700
2009-07-29,18.453332901000977,18.476667404174805,18.32666778564453,18.420000076293945,17.726364135742188,550200
2009-07-30,18.61333274841309,18.666667938232425,18.43000030517578,18.540000915527344,17.841842651367188,534000
2009-07-31,18.5,18.67333221435547,18.38999938964844,18.413333892822266,17.719953536987305,427200
2009-08-03,18.530000686645508,18.530000686645508,18.280000686645508,18.46333312988281,17.768064498901367,921300
2009-08-04,18.0,18.649999618530277,18.0,18.61666679382324,17.91562271118164,502200
2009-08-05,18.6299991607666,18.6299991607666,18.229999542236328,18.293333053588867,17.60447120666504,233100
2009-08-06,18.333332061767575,18.333332061767575,17.78333282470703,17.833332061767578,17.161785125732422,484200
2009-08-07,18.040000915527344,18.05666732788086,17.739999771118164,17.886667251586914,17.213115692138672,408900
2009-08-10,17.956666946411133,17.956666946411133,17.71666717529297,17.8700008392334,17.19707679748535,411300
2009-08-11,17.843332290649414,17.933332443237305,17.606666564941406,17.703332901000977,17.036680221557617,952800
2009-08-12,17.663333892822266,17.946666717529297,17.636667251586914,17.82666778564453,17.15537452697754,270300
2009-08-13,17.926666259765625,17.926666259765625,17.643333435058594,17.733333587646484,17.065555572509766,1110900
2009-08-14,17.676666259765625,17.746667861938477,17.376667022705078,17.579999923706055,16.917999267578125,243000
2009-08-17,17.333332061767578,17.333332061767578,17.200000762939453,17.28333282470703,16.632497787475586,366300
2009-08-18,17.32666778564453,17.5,17.22333335876465,17.386667251586914,16.731945037841797,742200
2009-08-19,17.25666618347168,17.75666618347168,17.233333587646484,17.739999771118164,17.071971893310547,504900
2009-08-20,17.610000610351562,18.046667098999023,17.469999313354492,17.876667022705078,17.203493118286133,477600
2009-08-21,18.07333374023437,18.163333892822266,17.96666717529297,18.053333282470703,17.373502731323242,507900
2009-08-24,18.12333297729492,18.12333297729492,17.920000076293945,17.979999542236328,17.302928924560547,313500
2009-08-25,18.0,18.183332443237305,18.0,18.07333374023437,17.392757415771484,345000
2009-08-26,18.143333435058597,18.38999938964844,18.10333251953125,18.35333251953125,17.66221046447754,474600
2009-08-27,18.299999237060547,18.31333351135254,17.90999984741211,18.273332595825195,17.585216522216797,561000
2009-08-28,18.40333366394043,18.40333366394043,17.97333335876465,18.10333251953125,17.421615600585938,348900
2009-08-31,17.899999618530273,18.07333374023437,17.8700008392334,18.023332595825195,17.344633102416992,295500
2009-09-01,17.89666748046875,18.34000015258789,17.709999084472656,17.75666618347168,17.08800506591797,1053300
2009-09-02,17.74333381652832,17.856666564941406,17.670000076293945,17.706666946411133,17.039894104003906,750900
2009-09-03,17.793333053588867,18.01666641235352,17.55666732788086,17.719999313354492,17.052724838256836,557700
2009-09-04,17.703332901000977,18.05666732788086,17.703332901000977,18.05666732788086,17.376708984375,358200
2009-09-08,18.14666748046875,18.209999084472656,17.953332901000977,18.030000686645508,17.35104751586914,268500
2009-09-09,18.040000915527344,18.27666664123535,18.036666870117188,18.183332443237305,17.498607635498047,231900
2009-09-10,18.270000457763672,18.399999618530277,18.183332443237305,18.36666679382324,17.675045013427734,183900
2009-09-11,18.36000061035156,18.479999542236328,18.333332061767575,18.46999931335449,17.77448081970215,103500
2009-09-14,18.413333892822266,18.663333892822266,18.303333282470703,18.663333892822266,17.96053123474121,218100
2009-09-15,18.649999618530277,18.796667098999023,18.536666870117188,18.65333366394043,17.950910568237305,189600
2009-09-16,18.739999771118164,18.809999465942383,18.63999938964844,18.796667098999023,18.08884620666504,254700
2009-09-17,18.770000457763672,18.959999084472656,18.696666717529297,18.89666748046875,18.185083389282227,290700
2009-09-18,18.97333335876465,18.97333335876465,18.649999618530277,18.649999618530277,17.947702407836914,261900
2009-09-21,18.53333282470703,18.833332061767575,18.333332061767575,18.773332595825195,18.066390991210938,336300
2009-09-22,18.84333229064941,18.84333229064941,18.433332443237305,18.446666717529297,17.752023696899414,366000
2009-09-23,18.540000915527344,18.543333053588867,18.15333366394043,18.15333366394043,17.469738006591797,832800
2009-09-24,18.166667938232425,18.21999931335449,17.73666763305664,17.843332290649414,17.171405792236328,358800
2009-09-25,17.733333587646484,17.940000534057617,17.709999084472656,17.823333740234375,17.152164459228516,184800
2009-09-28,17.963333129882812,18.253332138061523,17.92333221435547,18.156667709350582,17.472944259643555,314700
2009-09-29,18.17333221435547,18.28333282470703,18.00666618347168,18.07999992370605,17.399166107177734,193800
2009-09-30,18.046667098999023,18.07666778564453,17.666667938232422,17.886667251586914,17.213115692138672,246900
2009-10-01,17.860000610351562,17.883333206176758,17.266666412353516,17.266666412353516,16.61646270751953,350700
2009-10-02,17.113332748413086,17.25,17.093332290649414,17.15333366394043,16.50739860534668,553500
2009-10-05,17.15333366394043,17.200000762939453,16.950000762939453,17.03333282470703,16.391916275024414,903900
2009-10-06,17.10333251953125,17.30666732788086,16.976667404174805,17.203332901000977,16.555509567260742,301800
2009-10-07,17.086666107177734,17.163333892822266,16.93000030517578,17.1200008392334,16.475317001342773,975900
2009-10-08,17.176666259765625,17.203332901000977,16.816667556762695,16.886667251586914,16.25077247619629,372600
2009-10-09,16.843332290649414,17.0,16.81999969482422,16.933332443237305,16.295677185058594,338700
2009-10-12,17.079999923706055,17.170000076293945,16.93000030517578,16.976667404174805,16.337383270263672,167400
2009-10-13,16.979999542236328,17.053333282470703,16.753332138061523,16.84666633605957,16.212278366088867,325800
2009-10-14,17.03333282470703,17.100000381469727,16.803333282470703,17.053333282470703,16.41115951538086,1134000
2009-10-15,17.133333206176758,17.476667404174805,17.06999969482422,17.440000534057617,16.783273696899414,838500
2009-10-16,17.293333053588867,17.376667022705078,17.170000076293945,17.28333282470703,16.632497787475586,289500
2009-10-19,17.293333053588867,17.343332290649414,17.10333251953125,17.19333267211914,16.545886993408203,864000
2009-10-20,17.22333335876465,17.22333335876465,16.71666717529297,16.73666763305664,16.106414794921875,418500
2009-10-21,16.67333221435547,16.906667709350586,16.503332138061523,16.52666664123535,15.904327392578123,792300
2009-10-22,16.55666732788086,16.84000015258789,16.456666946411133,16.74333381652832,16.112834930419922,337800
2009-10-23,16.76333236694336,16.796667098999023,16.463333129882812,16.479999542236328,15.859417915344238,435900
2009-10-26,16.566667556762695,16.6299991607666,16.10333251953125,16.15999984741211,15.551466941833496,930900
2009-10-27,16.143333435058594,16.31999969482422,16.0,16.113332748413086,15.506558418273926,455400
2009-10-28,16.100000381469727,16.100000381469727,15.510000228881836,15.536666870117188,14.951605796813965,1020900
2009-10-29,15.763333320617676,15.970000267028809,15.739999771118164,15.880000114440918,15.282011985778809,1550700
2009-10-30,15.8100004196167,15.876667022705078,15.526666641235352,15.55666732788086,14.970850944519045,963600
2009-11-02,15.9399995803833,16.209999084472656,15.696666717529297,15.850000381469728,15.253143310546877,1526400
2009-11-03,15.713333129882812,16.32666778564453,15.699999809265137,16.316667556762695,15.702237129211426,815400
2009-11-04,16.399999618530273,16.43000030517578,16.0,16.02666664123535,15.42315673828125,1073700
2009-11-05,16.209999084472656,16.56333351135254,16.166667938232422,16.49333381652832,15.87224292755127,384600
2009-11-06,16.373332977294922,16.666667938232422,16.323333740234375,16.606666564941406,15.981315612792969,452700
2009-11-09,16.72333335876465,16.770000457763672,16.59000015258789,16.683332443237305,16.055097579956055,357900
2009-11-10,16.606666564941406,16.816667556762695,16.56999969482422,16.729999542236328,16.099998474121094,333000
2009-11-11,16.916667938232422,17.100000381469727,16.876667022705078,17.059999465942383,16.41758155822754,488700
2009-11-12,17.02666664123535,17.143333435058594,16.860000610351562,16.899999618530273,16.26359748840332,255300
2009-11-13,16.940000534057617,16.976667404174805,16.676666259765625,16.770000457763672,16.13850212097168,301200
2009-11-16,16.829999923706055,17.156667709350586,16.829999923706055,17.10333251953125,16.459274291992188,557100
2009-11-17,17.093332290649414,17.22333335876465,16.969999313354492,17.15999984741211,16.513813018798828,294300
2009-11-18,17.149999618530273,17.15333366394043,16.920000076293945,17.016666412353516,16.375873565673828,516900
2009-11-19,16.82666778564453,16.906667709350586,16.6299991607666,16.739999771118164,16.109621047973633,356700
2009-11-20,16.666667938232422,16.780000686645508,16.583332061767578,16.72333335876465,16.093584060668945,299700
2009-11-23,16.78333282470703,16.916667938232422,16.60333251953125,16.68000030517578,16.051881790161133,252300
2009-11-24,16.713333129882812,16.770000457763672,16.549999237060547,16.746667861938477,16.116043090820312,442200
2009-11-25,16.80666732788086,16.956666946411133,16.773332595825195,16.92333221435547,16.286054611206055,447900
2009-11-27,16.366666793823242,16.863332748413086,16.30666732788086,16.68666648864746,16.058292388916016,1019700
2009-11-30,16.613332748413086,16.73666763305664,16.593332290649414,16.72333335876465,16.093584060668945,223800
2009-12-01,16.696666717529297,17.05666732788086,16.696666717529297,17.003332138061523,16.36304473876953,416700
2009-12-02,17.06999969482422,17.23666763305664,16.989999771118164,17.113332748413086,16.468902587890625,826500
2009-12-03,17.093332290649414,17.31999969482422,16.96666717529297,16.969999313354492,16.330963134765625,272100
2009-12-04,17.100000381469727,17.296667098999023,16.90333366394043,17.06333351135254,16.42078971862793,482100
2009-12-07,17.02666664123535,17.17333221435547,16.92333221435547,17.02666664123535,16.385496139526367,321300
2009-12-08,16.893333435058594,16.97333335876465,16.739999771118164,16.860000610351562,16.22510528564453,388200
2009-12-09,16.80666732788086,16.883333206176758,16.626667022705078,16.81333351135254,16.180192947387695,237900
2009-12-10,16.836666107177734,16.969999313354492,16.75,16.78333282470703,16.151325225830078,247200
2009-12-11,16.850000381469727,16.889999389648438,16.696666717529297,16.82666778564453,16.193023681640625,199200
2009-12-14,16.90333366394043,17.059999465942383,16.85333251953125,17.053333282470703,16.41115951538086,244800
2009-12-15,17.043333053588867,17.046667098999023,16.93666648864746,17.030000686645508,16.388708114624023,332400
2009-12-16,17.073333740234375,17.183332443237305,17.010000228881836,17.059999465942383,16.41758155822754,231300
2009-12-17,16.950000762939453,17.00666618347168,16.82666778564453,16.85333251953125,16.218690872192383,157800
2009-12-18,16.899999618530273,17.229999542236328,16.780000686645508,17.126667022705078,16.48238754272461,968700
2009-12-21,17.24333381652832,17.51333236694336,17.24333381652832,17.47333335876465,16.816007614135742,542400
2009-12-22,17.469999313354492,17.850000381469727,17.469999313354492,17.829999923706055,17.15924835205078,275100
2009-12-23,17.773332595825195,17.97333335876465,17.773332595825195,17.913333892822266,17.239459991455078,290100
2009-12-24,17.913333892822266,17.99333381652832,17.85333251953125,17.99333381652832,17.31644630432129,69900
2009-12-28,17.996667861938477,18.09666633605957,17.836666107177734,18.083332061767575,17.40306282043457,171900
2009-12-29,18.136667251586918,18.136667251586918,17.98666763305664,18.040000915527344,17.361358642578125,215400
2009-12-30,17.989999771118164,18.08666610717773,17.940000534057617,18.07333374023437,17.39344024658203,427500
2009-12-31,18.06666755676269,18.08666610717773,17.8799991607666,17.8799991607666,17.207378387451172,294900
2010-01-04,18.100000381469727,18.166667938232425,17.996667861938477,18.166667938232425,17.483261108398438,272400
2010-01-05,18.170000076293945,18.33666610717773,18.1200008392334,18.23666763305664,17.550626754760742,591000
2010-01-06,18.233333587646484,18.5,18.233333587646484,18.479999542236328,17.78481101989746,548400
2010-01-07,18.50666618347168,18.59333229064941,18.34666633605957,18.479999542236328,17.78481101989746,256800
2010-01-08,18.46666717529297,18.56333351135254,18.32999992370605,18.56333351135254,17.865007400512695,589500
2010-01-11,18.670000076293945,18.71666717529297,18.48666763305664,18.663333892822266,17.96124267578125,559500
2010-01-12,18.356666564941406,18.59000015258789,18.303333282470703,18.426666259765625,17.733474731445312,750000
2010-01-13,18.479999542236328,18.73666763305664,18.399999618530277,18.696666717529297,17.99332618713379,476400
2010-01-14,18.666667938232425,18.770000457763672,18.61333274841309,18.709999084472656,18.006155014038086,1649100
2010-01-15,18.683332443237305,18.709999084472656,18.303333282470703,18.38333320617676,17.691770553588867,858600
2010-01-19,18.416667938232425,18.799999237060547,18.40333366394043,18.799999237060547,18.0927734375,634200
2010-01-20,18.73666763305664,18.833332061767575,18.38999938964844,18.696666717529297,17.99332618713379,642900
2010-01-21,18.68666648864746,18.75,18.296667098999023,18.38999938964844,17.698192596435547,1025100
2010-01-22,18.36666679382324,18.56666755676269,18.239999771118164,18.356666564941406,17.66611671447754,1026000
2010-01-25,18.426666259765625,18.49333381652832,18.156667709350582,18.280000686645508,17.592327117919922,460800
2010-01-26,18.34000015258789,18.57333374023437,18.25666618347168,18.406667709350582,17.714242935180664,833400
2010-01-27,18.37666702270508,18.663333892822266,18.32333374023437,18.65999984741211,17.958038330078125,883500
2010-01-28,18.62333297729492,18.63999938964844,18.30666732788086,18.393333435058597,17.701400756835938,537000
2010-01-29,18.453332901000977,18.64666748046875,18.42333221435547,18.426666259765625,17.733474731445312,721200
2010-02-01,18.46666717529297,18.63999938964844,18.420000076293945,18.6200008392334,17.919540405273438,473100
2010-02-02,18.76666641235352,19.14666748046875,18.59333229064941,19.14666748046875,18.42639541625977,1623900
2010-02-03,19.17333221435547,19.22333335876465,18.950000762939453,19.209999084472656,18.487340927124023,1722600
2010-02-04,18.99333381652832,19.06666755676269,18.27666664123535,18.32666778564453,17.637245178222656,1146300
2010-02-05,18.38333320617676,18.61666679382324,17.81333351135254,18.30666732788086,17.61799430847168,1239000
2010-02-08,18.273332595825195,18.34333229064941,18.083332061767575,18.15999984741211,17.47684669494629,429600
2010-02-09,18.34000015258789,18.57666778564453,18.21666717529297,18.38333320617676,17.691770553588867,346200
2010-02-10,18.24333381652832,18.43000030517578,18.06999969482422,18.333332061767575,17.643657684326172,468900
2010-02-11,18.280000686645508,18.709999084472656,18.05666732788086,18.636667251586918,17.935585021972656,1296000
2010-02-12,18.540000915527344,18.89666748046875,18.49666786193848,18.89666748046875,18.18580436706543,1101000
2010-02-16,19.053333282470703,19.08666610717773,18.726667404174805,18.96333312988281,18.249961853027344,409800
2010-02-17,19.059999465942383,19.31999969482422,18.96333312988281,19.303333282470703,18.57716941833496,972600
2010-02-18,19.31999969482422,19.333332061767575,19.01666641235352,19.05666732788086,18.339784622192383,809100
2010-02-19,19.0,19.149999618530277,18.893333435058597,19.06666755676269,18.349403381347656,344400
2010-02-22,19.13333320617676,19.149999618530277,18.87666702270508,18.933332443237305,18.221088409423828,253500
2010-02-23,18.913333892822266,18.983333587646484,18.57666778564453,18.59333229064941,17.893875122070312,741300
2010-02-24,18.68000030517578,18.80666732788086,18.606666564941406,18.670000076293945,17.967660903930664,324900
2010-02-25,18.5,18.64666748046875,18.39666748046875,18.636667251586918,17.935585021972656,947700
2010-02-26,18.670000076293945,18.833332061767575,18.549999237060547,18.770000457763672,18.06389808654785,273300
2010-03-01,19.17333221435547,19.76333236694336,19.163333892822266,19.75666618347168,19.013446807861328,1111800
2010-03-02,19.793333053588867,19.983333587646484,19.690000534057617,19.906667709350582,19.15780639648437,488400
2010-03-03,19.56666755676269,19.61000061035156,19.413333892822266,19.459999084472656,18.727941513061523,878100
2010-03-04,19.476667404174805,19.483333587646484,19.25,19.32999992370605,18.602821350097656,269400
2010-03-05,19.426666259765625,19.683332443237305,19.42333221435547,19.68000030517578,18.93967056274414,1598700
2010-03-08,19.703332901000977,19.76666641235352,19.62333297729492,19.726667404174805,18.984580993652344,620100
2010-03-09,19.72333335876465,20.00666618347168,19.700000762939453,19.88333320617676,19.13534927368164,901800
2010-03-10,19.916667938232425,20.209999084472656,19.916667938232425,20.11666679382324,19.35989761352539,1581600
2010-03-11,20.083332061767575,20.303333282470703,19.920000076293945,20.299999237060547,19.53633689880371,1161900
2010-03-12,20.476667404174805,20.476667404174805,19.950000762939453,20.14666748046875,19.38877868652344,1421700
2010-03-15,20.39666748046875,20.47333335876465,20.200000762939453,20.43000030517578,19.66144752502441,1177200
2010-03-16,20.520000457763672,20.520000457763672,20.38333320617676,20.49666786193848,19.725610733032227,522900
2010-03-17,20.51000022888184,20.536666870117188,20.37666702270508,20.416667938232425,19.64862060546875,442500
2010-03-18,20.3799991607666,20.44333267211914,20.273332595825195,20.36000061035156,19.594078063964844,397800
2010-03-19,20.25666618347168,20.46666717529297,20.24333381652832,20.25666618347168,19.494638442993164,1092300
2010-03-22,20.09333229064941,20.48666763305664,20.043333053588867,20.386667251586918,19.619752883911133,1034400
2010-03-23,20.42333221435547,20.703332901000977,20.36666679382324,20.683332443237305,19.905258178710938,777300
2010-03-24,20.63333320617676,20.696666717529297,20.44333267211914,20.459999084472656,19.69032096862793,843600
2010-03-25,20.559999465942383,20.690000534057617,20.270000457763672,20.286666870117188,19.52350425720215,899400
2010-03-26,20.31333351135254,20.42333221435547,20.023332595825195,20.12666702270508,19.369529724121094,667500
2010-03-29,20.239999771118164,20.270000457763672,20.170000076293945,20.22333335876465,19.462566375732425,577200
2010-03-30,20.233333587646484,20.233333587646484,20.020000457763672,20.11333274841309,19.35669708251953,456300
2010-03-31,20.08666610717773,20.25,19.953332901000977,19.983333587646484,19.231586456298828,764100
2010-04-01,20.100000381469727,20.293333053588867,20.020000457763672,20.149999618530277,19.391990661621094,1036800
2010-04-05,20.226667404174805,20.406667709350582,20.149999618530277,20.36333274841309,19.597291946411133,368100
2010-04-06,20.34000015258789,20.456666946411133,20.333332061767575,20.35333251953125,19.58766365051269,335400
2010-04-07,20.36000061035156,20.413333892822266,20.11666679382324,20.25,19.48822593688965,793200
2010-04-08,20.18000030517578,20.440000534057617,20.043333053588867,20.38333320617676,19.616539001464844,217200
2010-04-09,20.3700008392334,20.38999938964844,20.183332443237305,20.34333229064941,19.578039169311523,950100
2010-04-12,20.393333435058597,20.393333435058597,20.206666946411133,20.303333282470703,19.53954696655273,786900
2010-04-13,20.273332595825195,20.40333366394043,20.22333335876465,20.299999237060547,19.53633689880371,861300
