date,open,high,low,close,adj_close,volume
2008-01-22,16.03333282470703,16.60333251953125,15.793333053588867,16.366666793823242,13.534153938293457,458100
2008-01-23,15.626667022705078,16.790000915527344,15.5,16.753332138061523,13.853901863098145,443400
2008-01-24,16.799999237060547,17.229999542236328,16.77666664123535,17.229999542236328,14.248066902160645,664800
2008-01-25,17.600000381469727,17.766666412353516,16.866666793823242,16.883333206176758,13.961404800415039,1206000
2008-01-28,16.80666732788086,17.10333251953125,16.600000381469727,17.10333251953125,14.143326759338379,386100
2008-01-29,17.05666732788086,17.27666664123535,16.886667251586914,17.133333206176758,14.168142318725586,224400
2008-01-30,17.15333366394043,17.356666564941406,17.00666618347168,17.1200008392334,14.157111167907715,269100
2008-01-31,16.899999618530273,17.25,16.80666732788086,17.06999969482422,14.115762710571289,318300
2008-02-01,17.200000762939453,18.0,17.200000762939453,17.979999542236328,14.868273735046387,604800
2008-02-04,17.996667861938477,18.0,17.6299991607666,17.65999984741211,14.603659629821777,373800
2008-02-05,17.299999237060547,17.360000610351562,16.8700008392334,16.889999389648438,13.966913223266602,361500
2008-02-06,16.94333267211914,17.066667556762695,16.446666717529297,16.463333129882812,13.614089012145996,379500
2008-02-07,16.31999969482422,16.899999618530273,16.100000381469727,16.616666793823242,13.740888595581055,473700
2008-02-08,16.639999389648438,16.983333587646484,16.616666793823242,16.809999465942383,13.900757789611816,233100
2008-02-11,16.883333206176758,17.336666107177734,16.883333206176758,17.200000762939453,14.223265647888184,164700
2008-02-12,17.329999923706055,17.459999084472656,17.079999923706055,17.116666793823242,14.154356956481934,197400
2008-02-13,17.323333740234375,17.753332138061523,17.323333740234375,17.75,14.678080558776855,74700
2008-02-14,17.766666412353516,17.766666412353516,17.149999618530273,17.149999618530273,14.18191909790039,992400
2008-02-15,17.066667556762695,17.170000076293945,16.75666618347168,16.836666107177734,13.922811508178711,103800
2008-02-19,17.066667556762695,17.07666778564453,16.64666748046875,16.713333129882812,13.820821762084961,166500
2008-02-20,16.523332595825195,17.15999984741211,16.523332595825195,17.040000915527344,14.090957641601562,165000
2008-02-21,17.299999237060547,17.446666717529297,16.940000534057617,16.99333381652832,14.052366256713867,825900
2008-02-22,17.036666870117188,17.06333351135254,16.709999084472656,17.049999237060547,14.099227905273438,728100
2008-02-25,16.98666763305664,17.303333282470703,16.873332977294922,17.213333129882812,14.23430061340332,1883700
2008-02-26,17.06999969482422,17.656667709350586,17.06999969482422,17.489999771118164,14.463081359863281,4507200
2008-02-27,17.350000381469727,17.766666412353516,17.350000381469727,17.643333435058594,14.589872360229492,1743300
2008-02-28,17.453332901000977,17.520000457763672,17.17333221435547,17.226667404174805,14.245315551757812,293700
2008-02-29,17.066667556762695,17.09666633605957,16.683332443237305,16.729999542236328,13.83460807800293,209400
2008-03-03,16.726667404174805,16.766666412353516,16.469999313354492,16.6299991607666,13.751911163330078,908700
2008-03-04,16.5,16.73666763305664,16.206666946411133,16.719999313354492,13.826333045959473,808200
2008-03-05,16.593332290649414,17.030000686645508,16.593332290649414,16.886667251586914,13.964157104492188,235500
2008-03-06,16.726667404174805,16.803333282470703,16.3799991607666,16.399999618530273,13.56171703338623,158400
2008-03-07,16.25,16.793333053588867,16.06999969482422,16.420000076293945,13.578255653381348,339900
2008-03-10,16.3799991607666,16.540000915527344,16.163333892822266,16.163333892822266,13.366010665893555,211800
2008-03-11,16.35333251953125,16.729999542236328,16.21666717529297,16.729999542236328,13.83460807800293,212700
2008-03-12,16.68000030517578,16.899999618530273,16.606666564941406,16.606666564941406,13.73261833190918,1378500
2008-03-13,16.303333282470703,16.98666763305664,16.303333282470703,16.899999618530273,13.975183486938477,387300
2008-03-14,16.933332443237305,16.959999084472656,16.280000686645508,16.416667938232422,13.5755033493042,956100
2008-03-17,15.686667442321777,16.586666107177734,15.686667442321777,16.35333251953125,13.523131370544434,1865100
2008-03-18,16.510000228881836,17.00666618347168,16.459999084472656,17.00666618347168,14.063393592834473,982500
2008-03-19,16.963333129882812,16.976667404174805,16.293333053588867,16.309999465942383,13.487292289733887,511800
2008-03-20,16.270000457763672,16.6299991607666,16.183332443237305,16.6299991607666,13.751911163330078,4154700
2008-03-24,16.633333206176758,17.360000610351562,16.633333206176758,17.156667709350586,14.187431335449219,727200
2008-03-25,17.166667938232422,17.316667556762695,17.049999237060547,17.206666946411133,14.228776931762695,162900
2008-03-26,17.133333206176758,17.206666946411133,16.81999969482422,17.023332595825195,14.077170372009277,2055000
2008-03-27,16.953332901000977,16.953332901000977,16.583332061767578,16.583332061767578,13.713326454162598,262500
2008-03-28,16.75,16.78333282470703,16.343332290649414,16.343332290649414,13.514860153198242,229500
2008-03-31,16.366666793823242,16.67333221435547,16.366666793823242,16.520000457763672,13.66094970703125,479700
2008-04-01,16.696666717529297,17.246667861938477,16.696666717529297,17.209999084472656,14.231534004211426,866400
2008-04-02,17.206666946411133,17.579999923706055,17.206666946411133,17.333332061767578,14.333523750305176,2016900
2008-04-03,17.196666717529297,17.68000030517578,17.083332061767578,17.579999923706055,14.53750228881836,922800
2008-04-04,17.503332138061523,17.729999542236328,17.356666564941406,17.60333251953125,14.556792259216309,297900
2008-04-07,17.68666648864746,17.766666412353516,17.386667251586914,17.469999313354492,14.44653606414795,3148800
2008-04-08,17.296667098999023,17.296667098999023,17.043333053588867,17.100000381469727,14.140572547912598,337500
2008-04-09,17.166667938232422,17.450000762939453,17.02666664123535,17.273332595825195,14.283907890319824,2472300
2008-04-10,17.316667556762695,17.843332290649414,17.309999465942383,17.676666259765625,14.61744213104248,1656900
2008-04-11,17.496667861938477,17.496667861938477,16.979999542236328,17.030000686645508,14.08268928527832,588900
2008-04-14,16.899999618530273,16.976667404174805,16.683332443237305,16.72333335876465,13.829092025756836,450600
2008-04-15,16.809999465942383,16.809999465942383,16.406667709350586,16.766666412353516,13.864920616149902,748800
2008-04-16,17.110000610351562,17.483333587646484,17.093332290649414,17.446666717529297,14.42724323272705,555600
2008-04-17,17.333332061767578,17.35333251953125,17.079999923706055,17.32666778564453,14.32801342010498,360900
2008-04-18,17.636667251586914,17.850000381469727,17.5,17.700000762939453,14.636728286743164,957600
2008-04-21,17.583332061767578,17.90999984741211,17.583332061767578,17.893333435058594,14.796610832214355,1871700
2008-04-22,17.733333587646484,17.733333587646484,17.239999771118164,17.42333221435547,14.407946586608887,1019400
2008-04-23,17.503332138061523,18.110000610351562,17.503332138061523,17.93000030517578,14.826919555664062,1615200
2008-04-24,17.920000076293945,18.399999618530273,17.71666717529297,18.25,15.091545104980469,1280400
2008-04-25,18.350000381469727,18.350000381469727,17.823333740234375,18.183332443237305,15.036419868469238,360300
2008-04-28,18.07666778564453,18.15999984741211,17.963333129882812,18.053333282470703,14.928918838500977,617100
2008-04-29,18.00666618347168,18.229999542236328,18.0,18.139999389648438,15.000587463378906,669900
2008-04-30,18.163333892822266,18.163333892822266,17.69333267211914,17.796667098999023,14.71667194366455,2556300
2008-05-01,17.78333282470703,18.53333282470703,17.78333282470703,18.463333129882812,15.267960548400879,2147100
2008-05-02,18.633333206176758,18.69333267211914,18.233333587646484,18.47333335876465,15.276225090026855,2086800
2008-05-05,18.39666748046875,18.47333335876465,18.219999313354492,18.34000015258789,15.165971755981445,1626600
2008-05-06,18.176666259765625,18.67333221435547,18.176666259765625,18.649999618530273,15.422323226928711,936600
2008-05-07,18.700000762939453,18.886667251586914,18.42333221435547,18.42333221435547,15.234882354736328,3071100
2008-05-08,18.48666763305664,18.643333435058594,18.28333282470703,18.5,15.29827880859375,3518700
2008-05-09,18.303333282470703,18.623332977294922,18.303333282470703,18.496667861938477,15.295533180236816,228600
2008-05-12,18.40333366394043,18.746667861938477,18.40333366394043,18.72333335876465,15.482954025268555,172800
2008-05-13,18.78333282470703,18.84000015258789,18.666667938232422,18.803333282470703,15.549117088317871,249600
2008-05-14,18.793333053588867,19.366666793823242,18.793333053588867,19.043333053588867,15.747576713562012,446400
2008-05-15,19.073333740234375,19.49333381652832,19.016666412353516,19.48666763305664,16.114179611206055,402000
2008-05-16,19.5,19.59666633605957,19.190000534057617,19.593332290649414,16.202392578125,307200
2008-05-19,19.633333206176758,19.979999542236328,19.43000030517578,19.5,16.12520980834961,354300
2008-05-20,19.42333221435547,19.42333221435547,18.889999389648438,19.020000457763672,15.728282928466797,338400
2008-05-21,18.93666648864746,19.09666633605957,18.68000030517578,18.71666717529297,15.477452278137207,271200
2008-05-22,18.73666763305664,19.003332138061523,18.726667404174805,18.823333740234375,15.565656661987305,376500
2008-05-23,18.796667098999023,18.796667098999023,18.420000076293945,18.68000030517578,15.447128295898438,267000
2008-05-27,18.649999618530273,19.040000915527344,18.649999618530273,19.020000457763672,15.728282928466797,371700
2008-05-28,19.113332748413086,19.163333892822266,18.90333366394043,19.093332290649414,15.788922309875488,586500
2008-05-29,19.03333282470703,19.156667709350586,19.01333236694336,19.02666664123535,15.73379135131836,132600
2008-05-30,19.113332748413086,19.40333366394043,19.113332748413086,19.30666732788086,15.965333938598633,237600
2008-06-02,19.26333236694336,19.299999237060547,18.8799991607666,19.113332748413086,15.80546760559082,230100
2008-06-03,19.166667938232422,19.166667938232422,18.700000762939453,18.843332290649414,15.582193374633789,556800
2008-06-04,18.98666763305664,19.260000228881836,18.916667938232422,19.139999389648438,15.827518463134766,582900
2008-06-05,19.329999923706055,19.47333335876465,19.166667938232422,19.386667251586914,16.031497955322266,404100
2008-06-06,19.350000381469727,19.399999618530273,18.876667022705078,19.1200008392334,15.81098461151123,354900
2008-06-09,19.01333236694336,19.01333236694336,18.3799991607666,18.72333335876465,15.482954025268555,331800
2008-06-10,18.579999923706055,18.579999923706055,18.233333587646484,18.34666633605957,15.171483039855957,816300
2008-06-11,18.40333366394043,18.40333366394043,17.760000228881836,17.760000228881836,14.68635368347168,459000
2008-06-12,17.683332443237305,18.190000534057617,17.683332443237305,17.833332061767578,14.74699592590332,552600
2008-06-13,18.0,18.386667251586914,17.96666717529297,18.293333053588867,15.127375602722168,3403200
2008-06-16,18.209999084472656,18.76333236694336,18.209999084472656,18.65999984741211,15.43058967590332,1749600
2008-06-17,18.683332443237305,18.82666778564453,18.399999618530273,18.406667709350586,15.22109603881836,1440300
2008-06-18,18.233333587646484,18.366666793823242,17.92333221435547,18.0,14.884818077087402,187800
2008-06-19,18.079999923706055,18.600000381469727,17.893333435058594,18.469999313354492,15.27347183227539,430500
2008-06-20,18.239999771118164,18.239999771118164,17.979999542236328,18.053333282470703,14.928918838500977,324300
2008-06-23,18.233333587646484,18.233333587646484,17.746667861938477,17.766666412353516,14.729936599731445,496800
2008-06-24,17.6200008392334,18.190000534057617,17.6200008392334,17.856666564941406,14.80455493927002,2746500
2008-06-25,18.059999465942383,18.40333366394043,18.059999465942383,18.170000076293945,15.064337730407715,781800
2008-06-26,18.0,18.030000686645508,17.26333236694336,17.35333251953125,14.387252807617188,2019000
2008-06-27,17.28333282470703,17.376667022705078,16.989999771118164,17.239999771118164,14.293294906616211,715500
2008-06-30,17.123332977294922,17.413333892822266,17.066667556762695,17.066667556762695,14.149581909179688,238500
2008-07-01,16.899999618530273,17.03333282470703,16.553333282470703,17.00666618347168,14.09984016418457,341700
2008-07-02,17.046667098999023,17.14666748046875,16.553333282470703,16.600000381469727,13.762682914733887,697200
2008-07-03,16.733333587646484,16.733333587646484,15.896666526794434,16.123332977294922,13.367486953735352,1032900
2008-07-07,16.206666946411133,16.566667556762695,15.983332633972168,16.219999313354492,13.44763469696045,3449100
2008-07-08,16.133333206176758,16.373332977294922,15.986666679382324,16.31333351135254,13.525012969970703,901500
2008-07-09,16.333332061767578,16.333332061767578,15.653332710266113,15.653332710266113,12.977819442749023,4893900
2008-07-10,15.583333015441895,15.94333267211914,15.516667366027832,15.883333206176758,13.16850757598877,750900
2008-07-11,15.6899995803833,16.06333351135254,15.433333396911621,15.826666831970215,13.121526718139648,2791800
2008-07-14,15.923333168029785,16.00666618347168,15.470000267028809,15.633333206176758,12.961241722106934,1956900
2008-07-15,15.50333309173584,16.086666107177734,15.386667251586914,15.786666870117188,13.088366508483887,1030500
2008-07-16,15.979999542236328,16.343332290649414,15.723333358764648,16.296667098999023,13.511194229125977,3625800
2008-07-17,16.43000030517578,16.739999771118164,16.176666259765625,16.64666748046875,13.801373481750488,976500
2008-07-18,16.573333740234375,16.6299991607666,16.083332061767578,16.566667556762695,13.7350435256958,4616400
2008-07-21,16.666667938232422,16.68666648864746,16.343332290649414,16.426666259765625,13.618975639343262,501300
2008-07-22,16.110000610351562,16.113332748413086,15.686667442321777,15.920000076293945,13.198905944824219,735000
2008-07-23,15.970000267028809,16.25666618347168,15.823332786560059,16.06999969482422,13.323265075683594,692100
2008-07-24,16.0,16.0,15.270000457763672,15.303333282470703,12.687644958496094,863700
2008-07-25,15.34000015258789,15.493332862854004,15.183333396911621,15.453332901000977,12.81200885772705,4945500
2008-07-28,15.30666732788086,15.479999542236328,15.153332710266113,15.203332901000977,12.604737281799316,2046000
2008-07-29,15.333333015441895,15.623332977294922,15.226667404174805,15.59333324432373,12.928078651428223,1445400
2008-07-30,15.739999771118164,15.883333206176758,15.529999732971191,15.720000267028809,13.033095359802246,3765600
2008-07-31,15.583333015441895,16.0,15.583333015441895,15.66333293914795,12.98611068725586,911100
2008-08-01,15.643333435058594,15.699999809265137,15.3100004196167,15.523332595825195,12.870038986206055,1091400
2008-08-04,15.596667289733887,15.716667175292969,15.489999771118164,15.553333282470703,12.894914627075195,604200
2008-08-05,15.710000038146973,15.946666717529297,15.569999694824219,15.936667442321777,13.212723731994629,738600
2008-08-06,16.010000228881836,16.213333129882812,15.696666717529297,16.136667251586914,13.37854290008545,538200
2008-08-07,16.133333206176758,16.616666793823242,15.936667442321777,16.293333053588867,13.508429527282715,702000
2008-08-08,16.280000686645508,16.683332443237305,16.206666946411133,16.633333206176758,13.790318489074707,497700
2008-08-11,16.713333129882812,17.196666717529297,16.626667022705078,16.983333587646484,14.080490112304688,676800
2008-08-12,17.0,17.086666107177734,16.8799991607666,16.950000762939453,14.052862167358398,825000
2008-08-13,17.020000457763672,17.213333129882812,16.843332290649414,17.03333282470703,14.121949195861816,947100
2008-08-14,16.93000030517578,17.286666870117188,16.899999618530273,17.206666946411133,14.26565170288086,695100
2008-08-15,17.299999237060547,17.433332443237305,17.163333892822266,17.286666870117188,14.33198070526123,1181700
2008-08-18,17.40999984741211,17.40999984741211,16.873332977294922,17.066667556762695,14.149581909179688,1061100
2008-08-19,16.979999542236328,17.016666412353516,16.68666648864746,16.746667861938477,13.88428020477295,828300
2008-08-20,16.89666748046875,16.956666946411133,16.613332748413086,16.700000762939453,13.845588684082031,941400
2008-08-21,16.656667709350586,16.683332443237305,16.476667404174805,16.606666564941406,13.768207550048828,684600
2008-08-22,16.799999237060547,16.876667022705078,16.649999618530273,16.81333351135254,13.939549446105957,416700
2008-08-25,16.713333129882812,16.823333740234375,16.540000915527344,16.549999237060547,13.721230506896973,838200
2008-08-26,16.479999542236328,16.5,16.280000686645508,16.406667709350586,13.602392196655273,576900
2008-08-27,16.366666793823242,16.68666648864746,16.35333251953125,16.56999969482422,13.737809181213379,291300
2008-08-28,16.643333435058594,16.753332138061523,16.59666633605957,16.726667404174805,13.867691040039062,610500
2008-08-29,16.53333282470703,16.559999465942383,16.233333587646484,16.35333251953125,13.558175086975098,491400
2008-09-02,16.606666564941406,16.69333267211914,16.016666412353516,16.09666633605957,13.345376014709473,1169700
2008-09-03,16.0,16.0,15.323332786560059,15.366666793823242,12.740150451660156,1014900
2008-09-04,15.25,15.279999732971191,14.846667289733887,14.893333435058594,12.347723007202148,1060800
2008-09-05,14.6899995803833,15.173333168029785,14.6899995803833,15.09000015258789,12.510777473449707,939000
2008-09-08,15.486666679382324,15.486666679382324,14.733332633972168,15.0,12.4361572265625,993900
2008-09-09,14.833333015441895,14.993332862854004,14.34000015258789,14.416666984558105,11.95252799987793,2081400
2008-09-10,14.616666793823242,14.680000305175781,14.40666675567627,14.506667137145996,12.027145385742188,1312800
2008-09-11,14.34333324432373,14.606666564941406,14.126667022705078,14.510000228881836,12.029912948608398,1560000
2008-09-12,14.319999694824219,14.563332557678223,14.15999984741211,14.529999732971191,12.046492576599121,1162500
2008-09-15,13.986666679382324,14.456666946411133,13.949999809265137,13.963333129882812,11.576683044433594,1541100
2008-09-16,13.386667251586914,14.270000457763672,13.333333015441895,14.109999656677246,11.698282241821289,1938600
2008-09-17,13.696666717529297,14.220000267028809,13.636667251586914,13.636667251586914,11.30584716796875,961500
2008-09-18,13.886667251586914,14.449999809265137,13.386667251586914,14.323332786560059,11.875149726867676,2410200
2008-09-19,15.41333293914795,15.616666793823242,13.329999923706055,14.670000076293945,12.162561416625977,477300
2008-09-22,14.399999618530273,14.579999923706055,13.99666690826416,14.00333309173584,11.609843254089355,203100
2008-09-23,14.0600004196167,14.210000038146973,13.706666946411133,13.789999961853027,11.43297290802002,169800
2008-09-24,13.953332901000977,14.123332977294922,13.866666793823242,13.930000305175781,11.54904842376709,395700
2008-09-25,13.579999923706055,14.300000190734863,13.579999923706055,14.130000114440918,11.714858055114746,498000
2008-09-26,14.076666831970215,14.206666946411133,13.446666717529297,14.206666946411133,11.778422355651855,467100
2008-09-29,14.15999984741211,14.15999984741211,12.903332710266113,13.0,10.77800464630127,1169700
2008-09-30,12.800000190734863,13.536666870117188,12.800000190734863,13.513333320617676,11.203595161437988,1665900
2008-10-01,13.640000343322754,13.640000343322754,13.239999771118164,13.4399995803833,11.142799377441406,1028100
2008-10-02,13.206666946411133,13.24666690826416,12.600000381469727,12.626667022705078,10.468481063842773,941700
2008-10-03,12.903332710266113,13.130000114440918,12.470000267028809,12.483332633972168,10.34964656829834,824400
2008-10-06,12.146666526794434,12.19333267211914,11.40999984741211,12.0600004196167,9.998669624328613,857700
2008-10-07,12.09333324432373,12.206666946411133,11.243332862854004,11.273332595825195,9.346463203430176,628500
2008-10-08,10.8100004196167,11.766667366027832,10.8100004196167,11.24666690826416,9.324352264404297,2062500
2008-10-09,11.489999771118164,11.733332633972168,10.90666675567627,11.053333282470703,9.164066314697266,967800
2008-10-10,10.376667022705078,11.363332748413086,10.229999542236328,10.91333293914795,9.047995567321777,2379000
2008-10-13,11.133333206176758,11.91333293914795,11.133333206176758,11.91333293914795,9.877071380615234,617700
2008-10-14,12.303333282470703,12.383333206176758,11.273332595825195,11.420000076293945,9.468059539794922,1168800
2008-10-15,11.363332748413086,11.373332977294922,10.350000381469727,10.363332748413086,8.592000007629395,849000
2008-10-16,10.33666706085205,10.896666526794434,9.899999618530273,10.866666793823242,9.009305000305176,1512300
2008-10-17,10.643333435058594,11.15666675567627,10.609999656677246,10.696666717529297,8.86836051940918,928500
2008-10-20,10.9399995803833,11.046667098999023,10.796667098999023,11.016667366027832,9.133668899536133,562800
2008-10-21,10.546667098999023,10.83666706085205,10.493332862854004,10.493332862854004,8.699790000915527,618300
2008-10-22,10.479999542236328,10.600000381469727,9.883333206176758,10.066666603088379,8.346043586730957,415200
2008-10-23,10.100000381469727,10.173333168029785,9.479999542236328,9.856666564941406,8.1719388961792,543000
2008-10-24,9.026666641235352,10.149999618530273,9.026666641235352,9.846667289733887,8.163647651672363,669600
2008-10-27,9.583333015441895,10.25333309173584,9.583333015441895,9.826666831970215,8.147062301635742,532500
2008-10-28,10.130000114440918,10.729999542236328,9.800000190734863,10.710000038146973,8.879414558410645,981600
2008-10-29,10.58666706085205,10.850000381469727,10.393333435058594,10.533332824707031,8.732942581176758,593400
2008-10-30,10.833333015441895,11.0,10.523332595825195,10.989999771118164,9.11155891418457,429900
2008-10-31,10.74666690826416,11.333333015441895,10.74666690826416,11.130000114440918,9.227629661560059,541500
2008-11-03,11.25333309173584,11.33666706085205,11.053333282470703,11.103333473205566,9.20551872253418,217800
2008-11-04,11.319999694824219,11.550000190734863,11.220000267028809,11.516667366027832,9.548205375671387,261900
2008-11-05,11.346667289733887,11.40666675567627,10.916666984558105,10.920000076293945,9.053522109985352,231300
2008-11-06,10.726667404174805,10.813332557678223,10.073332786560059,10.09000015258789,8.365388870239258,225300
2008-11-07,10.1899995803833,10.383333206176758,10.126667022705078,10.313332557678223,8.550544738769531,139500
2008-11-10,10.396666526794434,10.433333396911621,9.90666675567627,10.013333320617676,8.301825523376465,163500
2008-11-11,9.796667098999023,10.010000228881836,9.653332710266113,9.800000190734863,8.124956130981445,403200
2008-11-12,9.606666564941406,9.743332862854004,9.293333053588867,9.30666732788086,7.715943813323975,185100
2008-11-13,9.380000114440918,9.920000076293945,8.84000015258789,9.920000076293945,8.224447250366211,571800
2008-11-14,9.649999618530273,9.680000305175781,9.180000305175781,9.229999542236328,7.652385234832764,335700
2008-11-17,9.09000015258789,9.25333309173584,8.979999542236328,8.989999771118164,7.453403949737549,337500
2008-11-18,8.930000305175781,9.05666732788086,8.533332824707031,8.786666870117188,7.284826278686523,359400
2008-11-19,8.673333168029785,8.826666831970215,8.130000114440918,8.130000114440918,6.740398406982422,254100
2008-11-20,8.026666641235352,8.430000305175781,7.793333053588867,7.793333053588867,6.46127462387085,422700
2008-11-21,8.096667289733887,8.15999984741211,7.633333206176758,8.149999618530273,6.756978511810303,336600
2008-11-24,8.136667251586914,8.716667175292969,8.136667251586914,8.653332710266113,7.174278259277344,196500
2008-11-25,8.706666946411133,8.733332633972168,8.353333473205566,8.55666732788086,7.094138145446777,523800
2008-11-26,8.333333015441895,9.149999618530273,8.333333015441895,9.133333206176758,7.572239875793457,348900
2008-11-28,9.173333168029785,9.173333168029785,8.920000076293945,9.023332595825195,7.481039524078369,183600
2008-12-01,8.696666717529297,8.766667366027832,8.34000015258789,8.34000015258789,6.914505958557129,478200
2008-12-02,8.526666641235352,8.55666732788086,8.180000305175781,8.479999542236328,7.030572891235352,414900
2008-12-03,8.220000267028809,8.90666675567627,8.220000267028809,8.890000343322754,7.370495319366455,553200
2008-12-04,8.729999542236328,8.893333435058594,8.30666732788086,8.390000343322754,6.955958843231201,436500
2008-12-05,8.220000267028809,8.69333267211914,8.043333053588867,8.69333267211914,7.207447528839111,710400
2008-12-08,8.91333293914795,8.963333129882812,8.673333168029785,8.826666831970215,7.317986488342285,250200
2008-12-09,8.786666870117188,9.536666870117188,8.623332977294922,9.226667404174805,7.649618148803711,854400
2008-12-10,9.226667404174805,9.710000038146973,9.180000305175781,9.399999618530273,7.793325424194336,874800
2008-12-11,9.333333015441895,9.573332786560059,9.146666526794434,9.183333396911621,7.613692760467529,374100
2008-12-12,8.956666946411133,9.666666984558105,8.956666946411133,9.643333435058594,7.9950642585754395,683100
2008-12-15,9.69333267211914,9.69333267211914,9.293333053588867,9.49666690826416,7.873470306396484,297000
2008-12-16,9.636667251586914,10.043333053588867,9.58666706085205,10.0,8.290775299072266,363300
2008-12-17,9.859999656677246,10.206666946411133,9.756667137145996,10.100000381469727,8.373680114746094,362400
2008-12-18,10.076666831970215,10.076666831970215,9.350000381469727,9.476667404174805,7.856889724731445,343200
2008-12-19,9.59000015258789,9.819999694824219,9.569999694824219,9.69333267211914,8.036520957946777,234900
2008-12-22,9.546667098999023,9.546667098999023,9.05666732788086,9.243332862854004,7.729620933532715,233400
2008-12-23,9.300000190734863,9.300000190734863,8.926667213439941,8.970000267028809,7.501048564910889,260700
2008-12-24,8.99666690826416,9.083333015441895,8.986666679382324,9.073332786560059,7.587460041046143,142500
2008-12-26,9.083333015441895,9.083333015441895,8.946666717529297,9.013333320617676,7.53728723526001,134100
2008-12-29,9.006667137145996,9.013333320617676,8.829999923706055,8.970000267028809,7.501048564910889,379500
2008-12-30,9.029999732971191,9.399999618530273,9.029999732971191,9.369999885559082,7.835548400878906,342900
2008-12-31,9.359999656677246,9.550000190734863,9.353333473205566,9.456666946411133,7.908020973205566,192600
2009-01-02,9.473333358764648,9.930000305175781,9.393333435058594,9.896666526794434,8.27596664428711,169200
2009-01-05,9.8100004196167,10.043333053588867,9.743332862854004,9.893333435058594,8.273177146911621,367800
2009-01-06,9.953332901000977,10.516667366027832,9.953332901000977,10.426667213439941,8.719167709350586,424200
2009-01-07,10.166666984558105,10.166666984558105,9.823332786560059,9.936667442321777,8.309416770935059,351600
2009-01-08,9.829999923706055,9.956666946411133,9.65666675567627,9.926667213439941,8.301048278808594,242100
2009-01-09,9.899999618530273,9.916666984558105,9.55666732788086,9.576666831970215,8.008368492126465,256200
2009-01-12,9.55666732788086,9.55666732788086,9.196666717529297,9.283332824707031,7.7630720138549805,199200
2009-01-13,9.390000343322754,9.553333282470703,9.130000114440918,9.296667098999023,7.774218559265137,449100
2009-01-14,9.146666526794434,9.173333168029785,8.869999885559082,8.923333168029785,7.462027072906494,220500
2009-01-15,8.936667442321777,9.1899995803833,8.713333129882812,9.083333015441895,7.595822811126709,440400
2009-01-16,9.286666870117188,9.49666690826416,9.05666732788086,9.456666946411133,7.908020973205566,653400
2009-01-20,9.4399995803833,9.4399995803833,8.803333282470703,8.819999694824219,7.375613689422607,366900
2009-01-21,8.953332901000977,9.0600004196167,8.626667022705078,9.036666870117188,7.55679988861084,277500
2009-01-22,8.813332557678223,8.989999771118164,8.59000015258789,8.813332557678223,7.3700385093688965,456000
2009-01-23,8.829999923706055,9.33666706085205,8.706666946411133,9.1899995803833,7.685018539428711,543600
2009-01-26,9.206666946411133,9.476667404174805,9.143333435058594,9.266667366027832,7.749136924743652,519300
2009-01-27,9.289999961853027,9.649999618530273,9.289999961853027,9.563332557678223,7.997216701507568,635700
2009-01-28,9.789999961853027,9.979999542236328,9.710000038146973,9.896666526794434,8.27596664428711,635700
2009-01-29,9.733332633972168,9.733332633972168,9.33666706085205,9.399999618530273,7.860631942749023,367800
2009-01-30,9.453332901000977,9.539999961853027,9.130000114440918,9.210000038146973,7.7017502784729,788700
2009-02-02,9.036666870117188,9.396666526794434,9.006667137145996,9.316666603088379,7.790947437286377,566400
2009-02-03,9.350000381469727,9.49666690826416,9.16333293914795,9.466667175292969,7.916381359100342,1230600
2009-02-04,9.453332901000977,9.920000076293945,9.390000343322754,9.58666706085205,8.016731262207031,1090500
2009-02-05,9.420000076293945,10.116666793823242,9.420000076293945,9.979999542236328,8.345650672912598,950700
2009-02-06,10.036666870117188,10.40999984741211,10.036666870117188,10.350000381469727,8.655057907104492,552300
2009-02-09,10.316666603088379,10.366666793823242,10.166666984558105,10.296667098999023,8.610462188720703,1004700
2009-02-10,10.229999542236328,10.41333293914795,9.729999542236328,9.823332786560059,8.214640617370605,567900
2009-02-11,9.80666732788086,9.80666732788086,9.453332901000977,9.643333435058594,8.064118385314941,654900
2009-02-12,9.473333358764648,9.813332557678223,9.420000076293945,9.766667366027832,8.16724967956543,924900
2009-02-13,9.733332633972168,10.043333053588867,9.733332633972168,9.926667213439941,8.301048278808594,728400
2009-02-17,9.553333282470703,9.55666732788086,9.236666679382324,9.25,7.735195636749268,441300
2009-02-18,9.303333282470703,9.49666690826416,9.170000076293945,9.263333320617676,7.746346473693848,662100
2009-02-19,9.356666564941406,9.369999885559082,8.793333053588867,8.826666831970215,7.38118839263916,493200
2009-02-20,8.666666984558105,8.989999771118164,8.666666984558105,8.880000114440918,7.4257893562316895,818100
2009-02-23,8.916666984558105,8.916666984558105,8.470000267028809,8.506667137145996,7.113594055175781,1062300
2009-02-24,8.579999923706055,8.993332862854004,8.579999923706055,8.9399995803833,7.475965976715088,215100
2009-02-25,8.90666675567627,9.433333396911621,8.823332786560059,9.19333267211914,7.687808990478516,990600
2009-02-26,9.276666641235352,9.619999885559082,9.073332786560059,9.109999656677246,7.618124008178711,578400
2009-02-27,8.993332862854004,9.256667137145996,8.976667404174805,9.0600004196167,7.576313495635986,756900
2009-03-02,8.880000114440918,9.039999961853027,8.543333053588867,8.583333015441895,7.177707195281982,394200
